DATE,JULIAN,TREEID,CIRCUIT,BCON,BBRK,FBUD,FOPN,FPST,SEX,LENGTH,WIDTH,LFIN,L75,L95,TIP,COMMENTS
04/07/1992,98,VIAL-02,47,NS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,VIAL-03,67,SS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,VICA-01,7,VS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,VICA-02,18,MS,0,ND,0,0,P,0,0,0,0,0,0
04/07/1992,98,VICA-03,46,SS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,ACPE-01,23,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ACPE-02,37,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ACPE-03,42,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ACPE-04,70,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ACRU-01,8,MS,0,MS,0,0,M,0,0,0,0,0,0
04/13/1992,104,ACRU-02,35,MS,0,MS,0,0,M,0,0,0,0,0,0
04/13/1992,104,ACRU-03,66,MS,0,MS,0,0,,0,0,0,0,0,0
04/13/1992,104,ACRU-04,77,MS,0,MS,0,0,,0,0,0,0,0,0
04/13/1992,104,ACRU-05,108,MS,0,MS,0,0,,0,0,0,0,0,0
04/13/1992,104,ACSA-01,12,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,ACSA-02,99,NS,0,SS,0,0,,0,0,0,0,0,0
04/13/1992,104,ACSA-03,105,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,AMSP-01,3,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,AMSP-02,11,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,AMSP-03,58,SS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,ARSP-01,65,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,ARSP-02,81,MS,0,MS,0,0,P,0,0,0,0,0,0
04/13/1992,104,ARSP-03,102,NS,0,MS,0,0,P,0,0,0,0,0,0
04/13/1992,104,BEAL-01,15,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEAL-02,44,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEAL-03,61,MS,0,ND,0,0,,0,0,0,0,0,0
